Tag_ID,Timestamp_ms,Anchor_ID,Raw_Distance_m,Filtered_Distance_m,Signal_Power_dBm,Anchor_Status
1,498107,5,10.1999,9.8769,-85.45,1
1,498194,1,11.0163,10.8118,-80.68,1
1,498201,2,3.8519,3.9837,-82.34,1
1,498207,3,2.1301,2.4478,-80.10,1
1,498213,4,9.5243,9.2239,-85.48,1
1,498220,5,10.2797,9.9658,-86.04,1
1,498260,1,11.0397,10.8621,-81.00,1
1,498267,2,3.8707,3.9588,-82.67,1
1,498273,3,2.1207,2.3756,-80.09,1
1,498279,4,9.6134,9.3098,-85.57,1
1,498285,5,10.3360,10.0475,-87.28,1
1,498373,1,11.1101,10.9168,-80.84,1
1,498380,2,3.8566,3.9362,-82.88,1
1,498387,3,2.1957,2.3359,-75.91,1
1,498393,4,9.6134,9.3768,-86.04,1
1,498399,5,10.3829,10.1215,-87.60,1
1,498440,1,11.1148,10.9605,-81.91,1
1,498446,2,3.8942,3.9269,-81.99,1
1,498452,3,2.1113,2.2863,-71.48,1
1,498458,4,9.6557,9.4384,-85.77,1
1,498464,5,10.3735,10.1771,-85.37,1
1,498505,1,11.0679,10.9842,-82.80,1
1,498511,2,3.8895,3.9187,-82.18,1
1,498517,3,2.1770,2.2622,-73.25,1
1,498523,4,9.7354,9.5039,-88.12,1
1,498529,5,10.4063,10.2277,-82.33,1
1,498606,1,11.0069,10.9892,-83.47,1
1,498612,2,3.9176,3.9184,-83.59,1
1,498619,3,2.0175,2.2082,-74.99,1
1,498625,4,9.8480,9.5799,-83.37,1
1,498632,5,10.5283,10.2940,-82.70,1
1,498673,1,11.0116,10.9941,-83.86,1
1,498679,2,3.9082,3.9162,-84.84,1
1,498685,3,1.8720,2.1340,-81.21,1
1,498692,4,9.9935,9.6711,-83.18,1
1,498698,5,10.5236,10.3447,-81.83,1
1,498738,1,11.0163,10.9990,-86.68,1
1,498744,2,4.1100,3.9590,-82.08,1
1,498751,3,1.6890,2.0358,-80.23,1
1,498757,4,10.0216,9.7485,-83.63,1
1,498763,5,10.5424,10.3883,-82.39,1
1,498805,1,10.8990,10.9769,-87.06,1
1,498811,2,3.6314,3.8867,-85.52,1
1,498817,3,1.8626,1.9976,-79.90,1
1,498823,4,9.9465,9.7922,-82.66,1
1,498829,5,10.5471,10.4234,-83.37,1
1,498906,1,11.5183,11.0964,-84.69,1
1,498912,2,3.4250,3.7848,-83.18,1
1,498918,3,1.9893,1.9958,-80.56,1
1,498924,4,10.0451,9.8480,-84.02,1
1,498930,5,10.5893,10.4600,-84.00,1
1,498972,1,11.2415,11.1284,-87.31,1
1,498978,2,3.6737,3.7603,-81.23,1
1,498984,3,2.0925,2.0171,-72.46,1
1,498990,4,10.0920,9.9018,-83.43,1
1,498996,5,10.5659,10.4834,-84.84,1
1,499036,1,11.2180,11.1482,-86.44,1
1,499043,2,3.5657,3.7173,-81.13,1
1,499049,3,2.1676,2.0503,-70.98,1
1,499055,4,10.0779,9.9407,-84.15,1
1,499061,5,10.6550,10.5212,-82.94,1
1,499102,1,10.8755,11.0880,-88.74,1
1,499109,2,3.6314,3.6984,-80.56,1
1,499115,3,2.1957,2.0824,-75.91,1
1,499121,4,10.1717,9.9917,-83.31,1
1,499127,5,10.5565,10.5290,-84.44,1
1,499214,1,11.0022,11.0691,-85.69,1
1,499221,2,3.1576,3.5790,-82.17,1
1,499227,3,2.3271,2.1364,-70.67,1
1,499234,4,10.1858,10.0345,-82.89,1
1,499240,5,10.5987,10.5444,-85.17,1
1,499282,1,10.9693,11.0471,-86.44,1
1,499288,2,3.1153,3.4767,-80.31,1
1,499294,3,2.3740,2.1889,-67.43,1
1,499300,4,10.2327,10.0783,-82.82,1
1,499306,5,10.7066,10.5802,-85.25,1
1,499394,1,10.9271,11.0206,-84.44,1
1,499401,2,3.2232,3.4207,-81.07,1
1,499407,3,2.4866,2.2546,-67.93,1
1,499413,4,10.2843,10.1238,-83.24,1
1,499420,5,10.4345,10.5480,-87.69,1
1,499461,1,10.8755,10.9886,-83.55,1
1,499467,2,3.1529,3.3616,-81.28,1
1,499473,3,2.4819,2.3048,-71.75,1
1,499479,4,10.2750,10.1571,-83.00,1
1,499486,5,10.4814,10.5333,-86.52,1
1,499573,1,10.8286,10.9533,-84.77,1
1,499580,2,2.9605,3.2731,-82.15,1
1,499586,3,2.5617,2.3615,-71.55,1
1,499592,4,10.2468,10.1769,-84.61,1
1,499598,5,10.4298,10.5105,-86.60,1
1,499639,1,10.7160,10.9009,-84.76,1
1,499645,2,2.8714,3.1844,-80.64,1
1,499652,3,2.6039,2.4150,-71.31,1
1,499658,4,10.2797,10.1996,-83.13,1
1,499664,5,10.6503,10.5413,-88.24,1
1,499704,1,10.7582,10.8694,-82.84,1
1,499711,2,2.7822,3.0957,-80.37,1
1,499718,3,2.7118,2.4805,-67.93,1
1,499724,4,10.3360,10.2297,-82.51,1
1,499730,5,10.8614,10.6120,-86.78,1
1,499806,1,10.6691,10.8252,-83.72,1
1,499812,2,2.7869,3.0275,-81.09,1
1,499818,3,2.7165,2.5326,-69.47,1
1,499825,4,10.3500,10.2562,-83.08,1
1,499831,5,10.2609,10.5345,-88.49,1
1,499872,1,10.5846,10.7721,-84.28,1
1,499878,2,2.7494,2.9661,-82.78,1
1,499884,3,2.7494,2.5804,-73.09,1
1,499890,4,10.3829,10.2842,-83.37,1
1,499897,5,10.3125,10.4855,-87.60,1
1,499937,1,10.5330,10.7193,-84.93,1
1,499944,2,2.6133,2.8883,-81.09,1
1,499950,3,2.8104,2.6312,-73.74,1
1,499956,4,10.4110,10.3122,-83.32,1
1,499962,5,10.4110,10.4691,-88.09,1
1,500003,1,10.4861,10.6679,-84.62,1
1,500009,2,2.5429,2.8121,-76.68,1
1,500015,3,2.8714,2.6842,-75.91,1
1,500021,4,10.4204,10.3361,-84.05,1
1,500027,5,10.5799,10.4935,-88.12,1
1,500115,1,10.4157,10.6122,-84.34,1
1,500121,2,2.5289,2.7496,-80.50,1
1,500127,3,2.9652,2.7462,-79.51,1
1,500133,4,10.4861,10.3692,-83.86,1
1,500139,5,10.6550,10.5292,-84.94,1
1,500180,1,10.3219,10.5481,-86.14,1
1,500187,2,2.5476,2.7050,-81.31,1
1,500193,3,3.0496,2.8132,-80.52,1
1,500199,4,10.4814,10.3939,-85.52,1
1,500205,5,10.6081,10.5466,-85.81,1
1,500293,1,10.3500,10.5044,-83.83,1
1,500300,2,2.6931,2.7024,-79.89,1
1,500306,3,3.1435,2.8861,-79.72,1
1,500312,4,10.4486,10.4060,-81.47,1
1,500318,5,10.5096,10.5384,-88.12,1
1,500359,1,10.2609,10.4507,-83.99,1
1,500365,2,2.3130,2.6164,-77.87,1
1,500371,3,3.2092,2.9574,-80.94,1
1,500377,4,10.4861,10.4237,-81.15,1
1,500384,5,10.4814,10.5258,-85.11,1
1,500424,1,10.2187,10.3995,-85.08,1
1,500431,2,2.2145,2.5277,-81.37,1
1,500437,3,3.2561,3.0233,-80.47,1
1,500443,4,10.5471,10.4509,-77.59,1
1,500449,5,10.4486,10.5088,-87.53,1
1,500526,1,10.1530,10.3451,-84.54,1
1,500532,2,2.1770,2.4503,-81.42,1
1,500539,3,3.2795,3.0799,-80.10,1
1,500545,4,10.6081,10.4856,-75.47,1
1,500551,5,10.4251,10.4903,-86.10,1
1,500592,1,10.1342,10.2985,-84.38,1
1,500599,2,2.0831,2.3693,-81.33,1
1,500605,3,3.5892,3.1923,-80.42,1
1,500612,4,10.6034,10.5116,-75.85,1
1,500618,5,10.3735,10.4645,-86.77,1
1,500658,1,10.1436,10.2643,-82.98,1
1,500664,2,2.1348,2.3175,-81.15,1
1,500670,3,3.4766,3.2550,-80.70,1
1,500676,4,10.6831,10.5495,-81.31,1
1,500682,5,10.4626,10.4641,-87.45,1
1,500723,1,10.0169,10.2097,-84.54,1
1,500729,2,2.0456,2.2575,-80.47,1
1,500735,3,3.5282,3.3153,-81.76,1
1,500741,4,10.7160,10.5862,-81.17,1
1,500748,5,10.4110,10.4524,-85.33,1
1,500835,1,9.9043,10.1423,-85.45,1
1,500841,2,1.9846,2.1973,-81.00,1
1,500847,3,3.6033,3.3789,-84.67,1
1,500854,4,10.6550,10.6014,-77.06,1
1,500860,5,10.3547,10.4308,-85.98,1
1,500901,1,9.9325,10.0960,-85.32,1
1,500908,2,1.9471,2.1421,-80.58,1
1,500914,3,3.6737,3.4439,-83.19,1
1,500920,4,10.7394,10.6319,-76.30,1
1,500926,5,10.4579,10.4368,-85.17,1
1,501013,1,9.8292,10.0371,-85.16,1
1,501020,2,1.7547,2.0566,-81.59,1
1,501026,3,3.7628,3.5143,-84.68,1
1,501032,4,10.6034,10.6256,-80.46,1
1,501038,5,10.4110,10.4311,-86.35,1
1,501079,1,9.7776,9.9799,-85.01,1
1,501085,2,1.6984,1.9775,-80.68,1
1,501091,3,3.8285,3.5836,-85.37,1
1,501097,4,10.6268,10.6259,-80.76,1
1,501103,5,10.4533,10.4360,-87.27,1
1,501144,1,9.6885,9.9156,-84.76,1
1,501151,2,1.6843,1.9128,-81.36,1
1,501158,3,3.8519,3.6428,-83.06,1
1,501164,4,10.6691,10.6354,-77.55,1
1,501170,5,10.3500,10.4170,-86.70,1
1,501246,1,9.7073,9.8696,-83.94,1
1,501252,2,1.6187,1.8479,-80.36,1
1,501258,3,3.9411,3.7087,-85.81,1
1,501264,4,10.8192,10.6760,-81.14,1
1,501271,5,10.2468,10.3795,-85.21,1
1,501312,1,9.6697,9.8255,-84.62,1
1,501318,2,1.5764,1.7880,-79.97,1
1,501324,3,4.0865,3.7921,-83.55,1
1,501330,4,10.8145,10.7065,-81.31,1
1,501336,5,10.2703,10.3554,-85.08,1
1,501376,1,9.5430,9.7631,-86.70,1
1,501383,2,1.5201,1.7289,-80.04,1
1,501389,3,4.0349,3.8457,-82.32,1
1,501395,4,10.8802,10.7449,-82.86,1
1,501402,5,10.3266,10.3490,-85.95,1
1,501443,1,9.4211,9.6877,-87.28,1
1,501449,2,1.4404,1.6652,-80.96,1
1,501455,3,4.1334,3.9092,-85.11,1
1,501461,4,10.9177,10.7830,-82.80,1
1,501467,5,10.3125,10.3410,-84.37,1
1,501555,1,9.2850,9.5988,-86.22,1
1,501561,2,1.4591,1.6197,-72.46,1
1,501567,3,4.2977,3.9949,-84.52,1
1,501574,4,11.1195,10.8573,-82.46,1
1,501581,5,10.1342,10.2953,-84.93,1
1,501621,1,9.1442,9.4985,-84.92,1
1,501627,2,1.4122,1.5739,-73.43,1
1,501634,3,4.3727,4.0783,-83.16,1
1,501640,4,10.9928,10.8872,-84.20,1
1,501647,5,10.0169,10.2339,-83.43,1
1,501734,1,9.1536,9.4224,-87.69,1
1,501741,2,1.2246,1.4968,-80.38,1
1,501747,3,4.3352,4.1350,-85.27,1
1,501753,4,10.8849,10.8867,-87.68,1
1,501759,5,10.1342,10.2119,-83.75,1
1,501800,1,9.0692,9.3444,-86.22,1
1,501806,2,1.1589,1.4222,-80.72,1
1,501812,3,4.3352,4.1792,-82.60,1
1,501819,4,10.8755,10.8842,-85.69,1
1,501825,5,10.0638,10.1792,-83.91,1
1,501913,1,9.0082,9.2702,-84.18,1
1,501920,2,1.0650,1.3434,-79.94,1
1,501926,3,4.4900,4.2478,-82.92,1
1,501932,4,10.9318,10.8947,-87.39,1
1,501938,5,9.8386,10.1040,-84.23,1
1,501979,1,9.4539,9.3108,-82.88,1
1,501985,2,1.0087,1.2695,-75.26,1
1,501992,3,4.5229,4.3085,-83.94,1
1,501998,4,10.9834,10.9143,-86.68,1
1,502004,5,9.8574,10.0496,-83.11,1
1,502045,1,9.1583,9.2771,-83.00,1
1,502051,2,0.9618,1.2016,-75.51,1
1,502057,3,4.5416,4.3599,-82.36,1
1,502063,4,11.0069,10.9347,-86.52,1
1,502069,5,9.8152,9.9979,-83.16,1
1,502146,1,8.9284,9.2002,-84.52,1
1,502153,2,1.0697,1.1725,-69.26,1
1,502159,3,4.6683,4.4280,-83.23,1
1,502165,4,11.0116,10.9517,-86.14,1
1,502171,5,9.8902,9.9741,-83.31,1
1,502213,1,8.8627,9.1257,-83.97,1
1,502220,2,1.0228,1.1395,-69.76,1
1,502226,3,4.7903,4.5080,-80.73,1
1,502232,4,11.0303,10.9690,-87.19,1
1,502238,5,9.6838,9.9100,-84.69,1
1,502278,1,8.7783,9.0490,-85.09,1
1,502285,2,1.0134,1.1117,-67.00,1
1,502291,3,4.8466,4.5827,-80.54,1
1,502297,4,10.8380,10.9401,-90.95,1
1,502303,5,9.5524,9.8311,-86.22,1
1,502345,1,8.6751,8.9665,-85.69,1
1,502351,2,0.9759,1.0817,-68.60,1
1,502357,3,4.8888,4.6502,-80.66,1
1,502927,5,9.2381,9.7002,-83.80,1
1,502994,1,8.0933,8.7738,-86.36,1
1,503000,2,1.0979,1.0853,-67.32,1
1,503007,3,5.5316,4.8448,-73.32,1
1,503013,4,10.8708,10.9248,-88.24,1
1,503019,5,9.1536,9.5796,-83.79,1
1,503060,1,7.9244,8.5863,-87.23,1
1,503067,2,1.1401,1.0974,-66.03,1
1,503073,3,5.5785,5.0067,-75.19,1
1,503079,4,10.8474,10.9077,-88.82,1
1,503085,5,9.2052,9.4970,-82.06,1
1,503125,1,7.7836,8.4092,-85.69,1
1,503131,2,1.2292,1.1265,-65.08,1
1,503137,3,5.6489,5.1484,-75.21,1
1,503709,5,8.5062,9.2783,-82.23,1
1,503776,1,7.2816,8.1603,-84.45,1
1,503782,2,1.7406,1.2620,-66.49,1
1,503788,3,6.0430,5.3458,-81.21,1
1,503795,4,10.4861,10.8147,-90.61,1
1,503801,5,8.4733,9.1007,-82.94,1
1,503843,1,7.1972,7.9478,-83.80,1
1,503849,2,1.8345,1.3884,-69.35,1
1,503855,3,6.1697,5.5277,-79.84,1
1,503861,4,10.5330,10.7525,-89.28,1
1,503867,5,8.4452,8.9560,-82.51,1
1,503955,1,7.1409,7.7697,-83.89,1
1,503962,2,1.9236,1.5065,-67.13,1
1,503968,3,6.3104,5.7004,-77.10,1
1,504540,5,7.8822,8.7190,-81.61,1
1,504607,1,6.4230,7.4725,-83.63,1
1,504613,2,2.4913,1.7238,-77.51,1
1,504619,3,6.8171,5.9469,-77.94,1
1,504625,4,10.3078,10.6544,-87.28,1
1,504632,5,7.8259,8.5219,-81.51,1
1,504673,1,6.4230,7.2409,-82.67,1
1,504679,2,2.6086,1.9191,-77.08,1
1,504686,3,6.8922,6.1555,-77.67,1
1,504692,4,10.2468,10.5644,-88.98,1
1,504698,5,7.7883,8.3600,-81.18,1
1,504738,1,6.3057,7.0345,-82.33,1
1,504744,2,2.6649,2.0837,-76.39,1
1,504750,3,6.9767,6.3367,-80.18,1
1,504756,4,10.2280,10.4902,-89.15,1
1,504763,5,7.7226,8.2193,-81.52,1
1,504804,1,6.3151,6.8757,-82.67,1
1,504810,2,2.7025,2.2203,-76.31,1
1,504816,3,7.0517,6.4945,-76.47,1
1,504822,4,10.3923,10.4686,-86.44,1
1,504829,5,7.6898,8.1025,-81.08,1
1,504916,1,6.3855,6.7675,-81.47,1
1,504923,2,2.7916,2.3464,-73.61,1
1,504929,3,7.1268,6.6341,-80.07,1
1,504935,4,10.2797,10.4269,-90.04,1
1,504942,5,7.5772,7.9865,-83.35,1
1,504983,1,6.1415,6.6294,-82.96,1
1,504989,2,2.8573,2.4591,-76.59,1
1,504995,3,7.4177,6.8070,-80.70,1
1,505001,4,10.3219,10.4037,-91.58,1
1,505007,5,7.5960,7.9003,-82.16,1
1,505095,1,6.0430,6.5000,-82.76,1
1,505102,2,2.9887,2.5760,-76.86,1
1,505109,3,6.9673,6.8424,-82.51,1
1,505678,5,7.0611,7.7151,-82.42,1
1,505745,1,5.4424,6.2666,-81.24,1
1,505751,2,3.6080,2.8037,-81.30,1
1,505758,3,7.9244,7.0812,-78.84,1
1,506328,5,6.7139,7.4942,-83.18,1
1,506360,1,4.8841,5.9615,-77.08,1
1,506366,2,4.2414,3.1210,-80.78,1
1,506372,3,8.5062,7.3957,-87.27,1
1,506378,4,9.9184,10.2966,-88.41,1
1,506384,5,6.6201,7.3013,-84.44,1
1,506425,1,4.7856,5.7020,-77.00,1
1,506431,2,4.2507,3.3703,-81.07,1
1,506437,3,8.5578,7.6521,-87.09,1
1,506443,4,9.8668,10.2017,-87.95,1
1,506450,5,6.5356,7.1323,-85.59,1
1,506526,1,4.7246,5.4863,-76.43,1
1,506532,2,4.3446,3.5853,-82.14,1
1,506538,3,8.6938,7.8820,-86.09,1
1,506545,4,9.8809,10.1309,-87.19,1
1,506551,5,6.4183,6.9747,-85.90,1
1,506592,1,4.6871,5.3099,-74.60,1
1,506599,2,4.3962,3.7643,-82.35,1
1,506605,3,8.6610,8.0539,-87.45,1
1,506611,4,9.8809,10.0757,-86.68,1
1,506617,5,6.4559,6.8602,-85.69,1
1,506657,1,4.5557,5.1434,-75.91,1
1,506663,2,4.4572,3.9172,-82.80,1
1,506669,3,8.7173,8.2003,-89.96,1
1,506676,4,9.9137,10.0400,-86.95,1
1,506682,5,6.4512,6.7699,-86.44,1
1,506724,1,4.4431,4.9889,-79.73,1
1,506730,2,4.4994,4.0457,-83.26,1
1,506737,3,8.7924,8.3310,-90.37,1
1,506743,4,9.8762,10.0038,-86.35,1
1,506749,5,6.4043,6.6892,-86.01,1
1,506825,1,4.3821,4.8550,-79.97,1
1,506831,2,4.6918,4.1883,-82.42,1
1,507401,4,9.9372,9.9891,-86.20,1
1,507408,5,5.9585,6.5280,-86.76,1
1,507439,1,3.8144,4.6253,-79.78,1
1,507445,2,5.2266,4.4174,-84.76,1
1,507451,3,9.2615,8.5364,-85.33,1
1,507457,4,9.9137,9.9725,-86.98,1
1,507463,5,5.9398,6.3982,-85.73,1
1,507503,1,3.7487,4.4319,-79.99,1
1,507510,2,5.4237,4.6395,-82.97,1
1,507516,3,9.8762,8.8321,-85.01,1
1,507522,4,9.8996,9.9564,-86.60,1
1,507528,5,5.8647,6.2804,-86.77,1
1,507605,1,3.6877,4.2676,-76.96,1
1,507611,2,5.5222,4.8343,-82.68,1
1,507618,3,9.7495,9.0345,-85.81,1
1,507625,4,9.8011,9.9221,-92.99,1
1,507631,5,5.7568,6.1649,-87.03,1
1,507672,1,3.6455,4.1303,-76.47,1
1,507678,2,5.6020,5.0037,-83.68,1
1,507685,3,9.7166,9.1851,-84.77,1
1,507691,4,9.7589,9.8861,-93.80,1
1,507697,5,5.7709,6.0779,-85.73,1
1,507736,1,3.6643,4.0275,-73.85,1
1,507743,2,5.6911,5.1554,-85.85,1
1,507749,3,9.7636,9.3127,-83.63,1
1,507755,4,9.7683,9.8601,-88.04,1
1,507761,5,5.7662,6.0091,-84.84,1
1,507802,1,3.5798,3.9287,-75.91,1
1,507808,2,5.7849,5.2944,-85.73,1
1,507814,3,9.7870,9.4174,-82.66,1
1,507820,4,9.8105,9.8491,-88.24,1
1,507826,5,5.7568,5.9534,-84.59,1
1,507914,1,3.5282,3.8403,-73.77,1
1,507920,2,5.7380,5.3923,-88.36,1
1,507927,3,9.8527,9.5135,-84.08,1
1,507933,4,9.8199,9.8427,-87.95,1
1,507939,5,5.7005,5.8976,-84.69,1
1,507980,1,3.4250,3.7486,-80.12,1
1,507986,2,5.8225,5.4872,-86.04,1
1,507993,3,9.9372,9.6070,-83.75,1
1,508562,5,5.2219,5.7485,-82.01,1
1,508629,1,3.0825,3.6016,-77.00,1
1,508635,2,6.5169,5.7145,-82.67,1
1,508641,3,10.3172,9.7637,-82.54,1
1,508648,4,9.8011,9.8335,-86.44,1
1,508654,5,5.1703,5.6209,-81.41,1
1,508698,1,4.4056,3.7790,-77.56,1
1,508705,2,6.5216,5.8926,-82.50,1
1,508711,3,10.3453,9.8921,-82.58,1
1,508717,4,9.8152,9.8295,-90.37,1
1,508723,5,5.1093,5.5080,-78.40,1
1,508763,1,3.0356,3.6150,-81.00,1
1,508769,2,6.5779,6.0438,-81.91,1
1,508776,3,10.3782,9.9994,-83.08,1
1,508782,4,9.6697,9.7942,-90.12,1
1,508789,5,5.0483,5.4065,-80.68,1
1,508865,1,3.2186,3.5275,-81.08,1
1,508871,2,6.6201,6.1710,-79.45,1
1,508877,3,10.3829,10.0840,-82.70,1
1,508883,4,9.4586,9.7201,-86.27,1
1,508890,5,4.9310,5.3016,-77.91,1
1,508931,1,3.2045,3.4562,-80.68,1
1,508937,2,6.6811,6.2836,-82.14,1
1,508943,3,10.4861,10.1727,-82.23,1
1,508949,4,9.5337,9.6790,-85.57,1
1,508955,5,4.8607,5.2043,-81.23,1
1,508995,1,3.2326,3.4069,-80.66,1
1,509001,2,6.6998,6.3754,-81.45,1
1,509008,3,10.4486,10.2336,-82.42,1
1,509014,4,9.4914,9.6376,-83.72,1
1,509020,5,4.7668,5.1077,-81.34,1
1,509061,1,3.3030,3.3839,-81.91,1
1,509068,2,6.7890,6.4667,-81.09,1
1,509074,3,10.4955,10.2914,-82.67,1
1,509080,4,9.3648,9.5774,-86.93,1
1,509086,5,4.7152,5.0211,-80.37,1
1,509174,1,3.2983,3.3650,-82.35,1
1,509181,2,6.8124,6.5430,-80.89,1
1,509187,3,10.5189,10.3416,-83.08,1
1,509193,4,9.3085,9.5180,-83.94,1
1,509199,5,4.6589,4.9412,-80.29,1
1,509240,1,3.3875,3.3700,-83.13,1
1,509246,2,6.8922,6.6201,-78.00,1
1,509253,3,10.5189,10.3808,-84.59,1
1,509259,4,9.3132,9.4728,-83.68,1
1,509265,5,4.5745,4.8603,-80.85,1
1,509353,1,3.0168,3.2920,-82.58,1
1,509360,2,6.9250,6.6874,-77.16,1
1,509366,3,10.5752,10.4237,-84.84,1
1,509372,4,9.1818,9.4086,-83.87,1
1,509378,5,4.4666,4.7734,-80.34,1
1,509419,1,3.3312,3.3007,-81.92,1
1,509425,2,6.9250,6.7398,-80.25,1
1,509431,3,10.6268,10.4685,-84.62,1
1,509437,4,9.1724,9.3565,-83.63,1
1,509444,5,4.3915,4.6891,-80.62,1
1,509484,1,3.2139,3.2815,-80.68,1
1,509490,2,6.9485,6.7859,-80.94,1
1,509497,3,10.6315,10.5045,-85.11,1
1,509503,4,9.1396,9.3086,-83.59,1
1,509509,5,4.3915,4.6234,-76.31,1
1,509586,1,3.0074,3.2210,-82.17,1
1,509592,2,6.9579,6.8238,-83.47,1
1,509598,3,10.6175,10.5294,-87.69,1
1,509605,4,9.1302,9.2692,-82.80,1
1,509612,5,4.2836,4.5484,-76.98,1
1,509653,1,3.1294,3.2008,-81.50,1
1,509659,2,7.0658,6.8772,-79.35,1
1,509665,3,10.6644,10.5592,-86.20,1
1,509671,4,9.0692,9.2251,-82.94,1
1,509677,5,4.2507,4.4827,-80.46,1
1,509717,1,3.1998,3.2006,-80.37,1
1,509723,2,7.1080,6.9282,-80.96,1
1,509730,3,10.6550,10.5803,-86.85,1
1,509736,4,8.9284,9.1596,-83.68,1
1,509742,5,4.1757,4.4150,-80.52,1
1,509783,1,3.2139,3.2035,-80.66,1
1,509789,2,7.1268,6.9720,-81.33,1
1,509795,3,10.6128,10.5875,-87.31,1
1,509801,4,8.8299,9.0868,-84.20,1
1,509807,5,4.1569,4.3580,-76.66,1
1,509895,1,3.1998,3.2027,-82.00,1
1,509902,2,7.1878,7.0196,-79.48,1
1,509908,3,10.6222,10.5951,-87.55,1
1,509914,4,8.7501,9.0125,-83.68,1
1,509920,5,4.0396,4.2877,-75.83,1
1,509961,1,3.3030,3.2248,-81.45,1
1,509967,2,7.2394,7.0681,-81.54,1
1,509973,3,10.6315,10.6032,-86.95,1
1,509979,4,8.7032,8.9443,-84.53,1
1,509985,5,3.9927,4.2226,-79.53,1
1,510073,1,3.3968,3.2628,-80.15,1
1,510080,2,7.3051,7.1204,-78.84,1
1,510086,3,10.6925,10.6229,-87.27,1
1,510092,4,8.6422,8.8776,-83.71,1
1,510098,5,3.8003,4.1294,-80.33,1
1,510139,1,3.4438,3.3027,-80.15,1
1,510145,2,7.3238,7.1653,-78.92,1
1,510151,3,10.6878,10.6372,-86.69,1
1,510158,4,8.5812,8.8122,-83.86,1
1,510164,5,3.7581,4.0475,-76.24,1
1,510253,1,3.4860,3.3432,-80.23,1
1,510259,2,7.3755,7.2117,-77.79,1
1,510265,3,10.6831,10.6474,-87.85,1
1,510272,4,8.5437,8.7529,-82.34,1
1,510278,5,3.6549,3.9608,-80.20,1
1,510318,1,3.5704,3.3933,-76.00,1
1,510325,2,7.4318,7.2603,-75.19,1
1,510331,3,10.6456,10.6470,-88.82,1
1,510337,4,8.5437,8.7068,-81.51,1
1,510343,5,3.6080,3.8830,-80.20,1
1,510384,1,3.6314,3.4459,-76.25,1
1,510390,2,7.5021,7.3136,-74.46,1
1,510396,3,10.6034,10.6374,-89.62,1
1,510402,4,8.4686,8.6542,-79.11,1
1,510409,5,3.5517,3.8098,-80.26,1
1,510486,1,3.6690,3.4951,-76.23,1
1,510492,2,7.5162,7.3583,-77.27,1
1,511064,4,7.8775,8.4828,-81.21,1
1,511071,5,2.8854,3.6058,-80.62,1
1,511102,1,4.2320,3.6577,-82.00,1
1,511108,2,7.8306,7.4626,-76.94,1
1,511677,4,7.3895,8.2415,-82.01,1
1,511683,5,2.2990,3.3174,-73.00,1
1,511750,1,4.7621,3.9015,-80.33,1
1,511756,2,8.1684,7.6183,-82.18,1
1,511762,3,10.8520,10.6847,-83.79,1
1,511769,4,7.2816,8.0297,-83.00,1
1,511775,5,2.3037,3.0937,-71.13,1
1,511816,1,4.8044,4.1007,-81.14,1
1,511822,2,8.2059,7.7480,-81.83,1
1,511828,3,10.8098,10.7123,-84.37,1
1,511834,4,7.2112,7.8490,-82.34,1
1,511841,5,2.2380,2.9048,-70.90,1
1,511880,1,4.8607,4.2684,-81.13,1
1,511887,2,8.2340,7.8553,-82.31,1
1,511893,3,10.8520,10.7432,-83.75,1
1,511899,4,7.0986,7.6834,-83.48,1
1,511905,5,2.1770,2.7442,-72.08,1
1,511994,1,4.9310,4.4147,-81.38,1
1,512000,2,8.2622,7.9451,-83.26,1
1,512007,3,10.8333,10.7631,-84.35,1
1,512013,4,7.0611,7.5461,-83.23,1
1,512019,5,2.0644,2.5942,-71.83,1
1,512060,1,4.9967,4.5431,-80.81,1
1,512067,2,8.2575,8.0140,-83.21,1
1,512073,3,10.8520,10.7827,-84.84,1
1,512079,4,7.0705,7.4411,-81.75,1
1,512085,5,1.9846,2.4596,-70.90,1
1,512173,1,5.0906,4.6640,-80.94,1
1,512180,2,8.2763,8.0719,-84.05,1
1,512186,3,10.9084,10.8104,-84.67,1
1,512192,4,6.9907,7.3417,-82.49,1
1,512199,5,1.8861,2.3331,-66.84,1
1,512240,1,5.1562,4.7726,-80.96,1
1,512246,2,8.4170,8.1481,-83.71,1
1,512252,3,10.8661,10.8227,-85.48,1
1,512258,4,6.9250,7.2498,-83.71,1
1,512264,5,1.8063,2.2168,-70.43,1
1,512304,1,5.2126,4.8697,-81.27,1
1,512310,2,8.5437,8.2354,-83.08,1
1,512317,3,10.8427,10.8271,-87.39,1
1,512323,4,6.8594,7.1636,-83.91,1
1,512329,5,1.7360,2.1107,-70.39,1
1,512407,1,5.2970,4.9640,-81.54,1
1,512414,2,8.6845,8.3345,-81.16,1
1,512420,3,11.0069,10.8668,-85.95,1
1,512426,4,6.8077,7.0851,-83.18,1
1,512432,5,1.6468,2.0083,-70.67,1
1,512473,1,5.3392,5.0468,-81.91,1
1,512479,2,8.7267,8.4210,-81.28,1
1,512485,3,11.1289,10.9246,-83.95,1
1,512491,4,6.7702,7.0156,-83.03,1
1,512497,5,1.5905,1.9161,-66.28,1
1,512537,1,5.3955,5.1238,-81.99,1
1,512543,2,8.7736,8.4989,-80.85,1
1,512549,3,11.1899,10.9832,-83.47,1
